user_id,action,timestamp,item_id,app_id,media_id,poi_id,duration
user_0248,browse,2025-12-01 20:42:47,比亚迪_汉,,懂车帝,,152
user_0248,browse,2025-12-01 23:42:47,长城_WEY VV7,,爱卡汽车,,173
user_0248,search,2025-12-02 08:42:47,长城哈弗H9,易车,,,
user_0248,browse,2025-12-02 16:42:47,长城_WEY VV7,,爱卡汽车,,155
user_0248,click,2025-12-02 23:42:47,长城_哈弗H9_详情页,,爱卡汽车,,
user_0248,search,2025-12-03 02:42:47,长城和长城对比,易车,,,
user_0248,search,2025-12-03 04:42:47,长城WEY VV7配置,易车,,,
user_0248,click,2025-12-03 07:42:47,长城_哈弗H9_详情页,,爱卡汽车,,
user_0248,search,2025-12-03 14:42:47,比亚迪唐怎么样,易车,,,
user_0248,search,2025-12-03 16:42:47,比亚迪汉价格,易车,,,
user_0248,browse,2025-12-03 17:42:47,比亚迪_宋,,易车网,,195
user_0248,browse,2025-12-04 00:42:47,长城_WEY VV7,,新浪汽车,,282
user_0248,search,2025-12-04 01:42:47,比亚迪秦怎么样,懂车帝,,,
user_0248,search,2025-12-04 05:42:47,长城WEY VV7怎么样,汽车之家,,,
user_0248,browse,2025-12-04 09:42:47,比亚迪_唐,,易车网,,94
user_0248,click,2025-12-04 15:42:47,比亚迪_唐_详情页,,汽车之家,,
user_0248,click,2025-12-04 20:42:47,比亚迪_汉_详情页,,汽车之家,,
user_0248,browse,2025-12-05 03:42:47,长城_WEY VV7,,易车网,,40
user_0248,browse,2025-12-05 08:42:47,比亚迪_宋,,易车网,,252
user_0248,browse,2025-12-05 09:42:47,长城_WEY VV7,,易车网,,255
user_0248,browse,2025-12-05 15:42:47,长城_WEY VV7,,爱卡汽车,,75
user_0248,search,2025-12-05 17:42:47,长城WEY VV7,易车,,,
user_0248,browse,2025-12-05 22:42:47,比亚迪_汉,,懂车帝,,116
user_0248,search,2025-12-05 23:42:47,比亚迪宋配置,汽车之家,,,
user_0248,search,2025-12-06 06:42:47,比亚迪和比亚迪对比,懂车帝,,,
user_0248,search,2025-12-06 07:42:47,长城WEY VV7配置,懂车帝,,,
user_0248,search,2025-12-06 11:42:47,比亚迪汉,汽车之家,,,
user_0248,click,2025-12-06 19:42:47,比亚迪_汉_详情页,,爱卡汽车,,
user_0248,click,2025-12-06 21:42:47,长城_WEY VV7_详情页,,汽车之家,,
user_0248,search,2025-12-06 22:42:47,比亚迪唐怎么样,汽车之家,,,
user_0248,search,2025-12-07 06:42:47,比亚迪和比亚迪对比,易车,,,
user_0248,browse,2025-12-07 08:42:47,长城_哈弗H9,,懂车帝,,71
user_0248,search,2025-12-07 11:42:47,长城WEY VV7油耗,懂车帝,,,
user_0248,click,2025-12-07 18:42:47,长城_哈弗H6_详情页,,新浪汽车,,
user_0248,browse,2025-12-07 20:42:47,比亚迪_秦,,懂车帝,,94
user_0248,compare,2025-12-08 02:42:47,"对比_比亚迪_汉,长城_哈弗H9",汽车之家,,,542
user_0248,click,2025-12-08 08:42:47,比亚迪_汉_详情页,,汽车之家,,
user_0248,browse,2025-12-08 13:42:47,比亚迪_汉,,新浪汽车,,87
user_0248,compare,2025-12-08 17:42:47,"对比_比亚迪_宋,长城_哈弗H6",汽车之家,,,476
user_0248,click,2025-12-08 22:42:47,比亚迪_宋_详情页,,新浪汽车,,
user_0248,browse,2025-12-09 00:42:47,长城_哈弗H6,,懂车帝,,173
user_0248,browse,2025-12-09 03:42:47,长城_哈弗H9,,汽车之家,,142
user_0248,browse,2025-12-09 04:42:47,比亚迪_宋,,汽车之家,,260
user_0248,browse,2025-12-09 09:42:47,长城_WEY VV7,,新浪汽车,,271
user_0248,browse,2025-12-09 12:42:47,长城_哈弗H9,,易车网,,133
user_0248,compare,2025-12-09 13:42:47,"对比_长城_哈弗H9,比亚迪_唐",汽车之家,,,476
user_0248,browse,2025-12-09 17:42:47,长城_哈弗H9,,新浪汽车,,69
user_0248,browse,2025-12-09 18:42:47,比亚迪_汉,,懂车帝,,101
user_0248,click,2025-12-09 19:42:47,比亚迪_汉_详情页,,汽车之家,,
user_0249,browse,2025-11-24 10:42:47,长城_哈弗H6,,懂车帝,,154
user_0249,use_app,2025-11-24 11:42:47,,小红书,,,789
user_0249,browse,2025-11-24 14:42:47,长城_WEY VV7,,懂车帝,,121
user_0249,browse,2025-11-24 16:42:47,长城_哈弗H6,,爱卡汽车,,164
user_0249,use_app,2025-11-24 17:42:47,,懂车帝,,,691
user_0249,browse,2025-11-24 18:42:47,比亚迪_秦,,汽车之家,,83
user_0249,browse,2025-11-24 22:42:47,长城_WEY VV7,,新浪汽车,,205
user_0249,use_app,2025-11-25 01:42:47,,易车,,,243
user_0249,browse,2025-11-25 04:42:47,长城_哈弗H6,,爱卡汽车,,205
user_0249,use_app,2025-11-25 12:42:47,,易车,,,1436
user_0249,browse,2025-11-25 23:42:47,比亚迪_唐,,爱卡汽车,,146
user_0249,browse,2025-11-26 07:42:47,长城_哈弗H6,,新浪汽车,,168
user_0249,use_app,2025-11-26 10:42:47,,汽车之家,,,1663
user_0249,browse,2025-11-26 21:42:47,长城_哈弗H9,,新浪汽车,,60
user_0249,use_app,2025-11-26 22:42:47,,高德地图,,,965
user_0249,visit_poi,2025-11-27 00:42:47,,,,XX高尔夫球场,5245
user_0249,browse,2025-11-27 04:42:47,比亚迪_宋,,新浪汽车,,161
user_0249,browse,2025-11-27 10:42:47,长城_哈弗H9,,汽车之家,,216
user_0249,browse,2025-11-27 13:42:47,长城_哈弗H6,,爱卡汽车,,76
user_0249,use_app,2025-11-27 14:42:47,,抖音,,,1089
user_0249,visit_poi,2025-11-27 20:42:47,,,,XX日料店,2285
user_0249,browse,2025-11-27 23:42:47,比亚迪_秦,,爱卡汽车,,62
user_0249,browse,2025-11-28 10:42:47,比亚迪_汉,,爱卡汽车,,239
user_0249,browse,2025-11-28 17:42:47,比亚迪_宋,,新浪汽车,,92
user_0249,browse,2025-11-28 19:42:47,比亚迪_汉,,懂车帝,,192
user_0249,use_app,2025-11-29 07:42:47,,微信,,,512
user_0249,click,2025-11-29 14:42:47,长城_哈弗H9_详情页,,易车网,,
user_0249,browse,2025-11-29 21:42:47,长城_哈弗H6,,爱卡汽车,,223
user_0249,search,2025-11-30 04:42:47,比亚迪宋,懂车帝,,,
user_0249,click,2025-11-30 08:42:47,长城_哈弗H9_详情页,,汽车之家,,
user_0249,browse,2025-11-30 16:42:47,比亚迪_秦,,汽车之家,,36
user_0249,search,2025-11-30 17:42:47,比亚迪和长城对比,汽车之家,,,
user_0249,search,2025-11-30 22:42:47,比亚迪宋油耗,懂车帝,,,
user_0249,browse,2025-12-01 04:42:47,比亚迪_唐,,爱卡汽车,,233
user_0249,click,2025-12-01 09:42:47,长城_WEY VV7_详情页,,汽车之家,,
user_0249,browse,2025-12-01 12:42:47,长城_哈弗H6,,懂车帝,,217
user_0249,browse,2025-12-01 13:42:47,长城_哈弗H6,,懂车帝,,77
user_0249,search,2025-12-01 14:42:47,比亚迪秦价格,汽车之家,,,
user_0249,browse,2025-12-01 21:42:47,比亚迪_秦,,新浪汽车,,224
user_0249,browse,2025-12-02 05:42:47,长城_WEY VV7,,新浪汽车,,50
user_0249,search,2025-12-02 07:42:47,长城和比亚迪对比,易车,,,
user_0249,search,2025-12-02 09:42:47,长城WEY VV7油耗,易车,,,
user_0249,click,2025-12-02 11:42:47,比亚迪_秦_详情页,,懂车帝,,
user_0249,search,2025-12-02 15:42:47,比亚迪宋怎么样,懂车帝,,,
user_0249,browse,2025-12-02 19:42:47,长城_哈弗H9,,爱卡汽车,,233
user_0249,click,2025-12-03 00:42:47,长城_WEY VV7_详情页,,易车网,,
user_0249,browse,2025-12-03 07:42:47,长城_WEY VV7,,易车网,,171
user_0249,search,2025-12-03 09:42:47,长城哈弗H9配置,汽车之家,,,
user_0249,search,2025-12-03 11:42:47,长城和长城对比,易车,,,
user_0249,click,2025-12-03 15:42:47,长城_哈弗H9_详情页,,爱卡汽车,,
user_0249,search,2025-12-03 16:42:47,长城WEY VV7价格,懂车帝,,,
user_0249,search,2025-12-03 20:42:47,比亚迪唐,汽车之家,,,
user_0249,search,2025-12-04 00:42:47,比亚迪汉配置,懂车帝,,,
user_0249,search,2025-12-04 03:42:47,长城WEY VV7,易车,,,
user_0249,search,2025-12-04 10:42:47,比亚迪和比亚迪对比,易车,,,
user_0249,search,2025-12-04 15:42:47,比亚迪汉怎么样,易车,,,
user_0249,search,2025-12-04 17:42:47,比亚迪汉怎么样,懂车帝,,,
user_0249,search,2025-12-04 19:42:47,比亚迪和比亚迪对比,懂车帝,,,
user_0249,search,2025-12-05 02:42:47,比亚迪和长城对比,易车,,,
user_0249,browse,2025-12-05 06:42:47,长城_哈弗H6,,新浪汽车,,276
user_0249,compare,2025-12-05 12:42:47,"对比_长城_哈弗H9,比亚迪_宋",汽车之家,,,367
user_0249,compare,2025-12-05 13:42:47,"对比_长城_WEY VV7,比亚迪_唐",汽车之家,,,140
user_0249,click,2025-12-05 15:42:47,长城_哈弗H6_详情页,,懂车帝,,
user_0249,compare,2025-12-05 17:42:47,"对比_长城_哈弗H6,比亚迪_唐",汽车之家,,,515
user_0249,browse,2025-12-05 20:42:47,长城_WEY VV7,,汽车之家,,46
user_0249,click,2025-12-06 00:42:47,长城_哈弗H6_详情页,,爱卡汽车,,
user_0249,compare,2025-12-06 04:42:47,"对比_比亚迪_宋,长城_哈弗H6",汽车之家,,,453
user_0249,browse,2025-12-06 08:42:47,比亚迪_汉,,汽车之家,,130
user_0249,browse,2025-12-06 09:42:47,长城_WEY VV7,,懂车帝,,294
user_0249,browse,2025-12-06 10:42:47,比亚迪_宋,,懂车帝,,176
user_0249,browse,2025-12-06 13:42:47,比亚迪_唐,,汽车之家,,284
user_0249,click,2025-12-06 19:42:47,比亚迪_秦_详情页,,新浪汽车,,
user_0249,visit_poi,2025-12-06 22:42:47,,,,比亚迪4S店,6172
user_0249,visit_poi,2025-12-06 23:42:47,,,,长城4S店,6008
user_0249,compare,2025-12-07 00:42:47,"对比_长城_哈弗H6,比亚迪_宋",汽车之家,,,477
user_0250,visit_poi,2025-11-24 10:42:47,,,,XX商务会所,2415
user_0250,browse,2025-11-24 18:42:47,比亚迪_宋,,爱卡汽车,,61
user_0250,use_app,2025-11-25 00:42:47,,汽车之家,,,852
user_0250,browse,2025-11-25 09:42:47,比亚迪_唐,,汽车之家,,256
user_0250,browse,2025-11-25 20:42:47,长城_哈弗H6,,爱卡汽车,,51
user_0250,browse,2025-11-26 05:42:47,比亚迪_宋,,懂车帝,,256
user_0250,use_app,2025-11-26 09:42:47,,抖音,,,740
user_0250,use_app,2025-11-26 17:42:47,,汽车之家,,,1072
user_0250,use_app,2025-11-26 21:42:47,,小红书,,,1641
user_0250,browse,2025-11-27 06:42:47,比亚迪_秦,,爱卡汽车,,102
user_0250,visit_poi,2025-11-27 13:42:47,,,,XX私房菜,3459
user_0250,use_app,2025-11-27 20:42:47,,易车,,,1118
user_0250,browse,2025-11-28 00:42:47,比亚迪_宋,,新浪汽车,,193
user_0250,browse,2025-11-28 10:42:47,比亚迪_唐,,汽车之家,,223
user_0250,browse,2025-11-28 15:42:47,长城_哈弗H9,,汽车之家,,33
user_0250,use_app,2025-11-28 18:42:47,,小红书,,,1524
user_0250,use_app,2025-11-29 06:42:47,,微信,,,384
user_0250,browse,2025-11-29 12:42:47,长城_哈弗H9,,易车网,,58
user_0250,browse,2025-11-29 20:42:47,比亚迪_汉,,懂车帝,,164
user_0250,visit_poi,2025-11-30 02:42:47,,,,XX日料店,4148
user_0250,use_app,2025-11-30 06:42:47,,抖音,,,884
user_0250,browse,2025-11-30 10:42:47,比亚迪_秦,,汽车之家,,100
user_0250,visit_poi,2025-11-30 17:42:47,,,,XX西餐厅,2698
user_0250,browse,2025-12-01 03:42:47,长城_哈弗H9,,爱卡汽车,,154
user_0250,visit_poi,2025-12-01 04:42:47,,,,XX日料店,4081
user_0250,browse,2025-12-01 09:42:47,长城_哈弗H9,,汽车之家,,76
user_0250,use_app,2025-12-01 18:42:47,,懂车帝,,,1078
user_0250,use_app,2025-12-02 04:42:47,,小红书,,,1443
user_0250,visit_poi,2025-12-02 16:42:47,,,,XX日料店,2938
user_0250,browse,2025-12-03 00:42:47,比亚迪_汉,,易车网,,31
user_0250,use_app,2025-12-03 12:42:47,,高德地图,,,327
user_0250,browse,2025-12-03 14:42:47,比亚迪_唐,,爱卡汽车,,76
user_0250,use_app,2025-12-04 00:42:47,,汽车之家,,,1791
user_0250,use_app,2025-12-04 07:42:47,,懂车帝,,,1348
user_0250,visit_poi,2025-12-04 17:42:47,,,,XX私人会所,3204
user_0250,visit_poi,2025-12-05 01:42:47,,,,XX私人会所,5285
user_0250,visit_poi,2025-12-05 06:42:47,,,,XX私房菜,4403
user_0250,browse,2025-12-05 10:42:47,长城_哈弗H9,,懂车帝,,66
user_0250,search,2025-12-05 14:42:47,比亚迪秦配置,易车,,,
user_0250,click,2025-12-05 19:42:47,长城_WEY VV7_详情页,,汽车之家,,
user_0250,click,2025-12-06 03:42:47,长城_WEY VV7_详情页,,懂车帝,,
user_0250,click,2025-12-06 10:42:47,比亚迪_宋_详情页,,易车网,,
user_0250,browse,2025-12-06 12:42:47,长城_哈弗H9,,懂车帝,,69
user_0250,search,2025-12-06 20:42:47,比亚迪秦油耗,易车,,,
user_0250,browse,2025-12-06 23:42:47,长城_WEY VV7,,爱卡汽车,,44
user_0250,search,2025-12-07 00:42:47,长城哈弗H9怎么样,易车,,,
user_0250,browse,2025-12-07 02:42:47,长城_哈弗H6,,汽车之家,,108
user_0250,search,2025-12-07 05:42:47,比亚迪汉油耗,汽车之家,,,
user_0250,browse,2025-12-07 07:42:47,比亚迪_汉,,懂车帝,,154
user_0250,browse,2025-12-07 15:42:47,比亚迪_宋,,爱卡汽车,,214
user_0250,browse,2025-12-07 22:42:47,比亚迪_宋,,汽车之家,,162
user_0250,search,2025-12-07 23:42:47,比亚迪和长城对比,易车,,,
user_0250,click,2025-12-08 05:42:47,长城_哈弗H6_详情页,,懂车帝,,
user_0250,browse,2025-12-08 12:42:47,长城_哈弗H9,,懂车帝,,215
user_0250,search,2025-12-08 18:42:47,长城和长城对比,懂车帝,,,
user_0250,search,2025-12-08 19:42:47,比亚迪唐,懂车帝,,,
user_0250,browse,2025-12-09 02:42:47,比亚迪_汉,,易车网,,280
user_0250,click,2025-12-09 09:42:47,长城_哈弗H9_详情页,,新浪汽车,,
user_0250,browse,2025-12-09 13:42:47,长城_哈弗H6,,汽车之家,,88
user_0250,click,2025-12-09 16:42:47,比亚迪_汉_详情页,,易车网,,
user_0250,click,2025-12-09 22:42:47,比亚迪_唐_详情页,,汽车之家,,
user_0250,click,2025-12-10 00:42:47,长城_哈弗H9_详情页,,新浪汽车,,
user_0250,search,2025-12-10 04:42:47,比亚迪宋油耗,汽车之家,,,
user_0250,browse,2025-12-10 07:42:47,比亚迪_唐,,懂车帝,,72
user_0250,search,2025-12-10 09:42:47,比亚迪汉,汽车之家,,,
user_0250,browse,2025-12-10 17:42:47,比亚迪_秦,,易车网,,50
user_0250,click,2025-12-11 00:42:47,比亚迪_秦_详情页,,汽车之家,,
user_0250,search,2025-12-11 05:42:47,长城和长城对比,懂车帝,,,
user_0250,browse,2025-12-11 06:42:47,比亚迪_宋,,爱卡汽车,,271
user_0250,click,2025-12-11 11:42:47,比亚迪_秦_详情页,,易车网,,
user_0250,click,2025-12-11 13:42:47,比亚迪_唐_详情页,,易车网,,
user_0250,browse,2025-12-11 19:42:47,比亚迪_汉,,爱卡汽车,,153
user_0250,search,2025-12-11 23:42:47,长城哈弗H9价格,懂车帝,,,
user_0250,browse,2025-12-12 00:42:47,比亚迪_秦,,易车网,,261
user_0250,search,2025-12-12 02:42:47,比亚迪秦怎么样,汽车之家,,,
user_0250,browse,2025-12-12 09:42:47,长城_WEY VV7,,汽车之家,,220
user_0250,search,2025-12-12 16:42:47,比亚迪宋价格,汽车之家,,,
user_0250,click,2025-12-12 21:42:47,长城_哈弗H6_详情页,,易车网,,
user_0250,browse,2025-12-13 05:42:47,长城_WEY VV7,,汽车之家,,296
user_0250,click,2025-12-13 11:42:47,比亚迪_汉_详情页,,爱卡汽车,,
user_0250,search,2025-12-13 19:42:47,长城哈弗H6配置,易车,,,
user_0250,search,2025-12-14 00:42:47,比亚迪唐怎么样,易车,,,
user_0250,click,2025-12-14 08:42:47,比亚迪_宋_详情页,,易车网,,
user_0250,search,2025-12-14 09:42:47,长城哈弗H9油耗,懂车帝,,,
user_0250,compare,2025-12-14 17:42:47,"对比_长城_哈弗H9,比亚迪_秦",汽车之家,,,399
user_0250,click,2025-12-14 23:42:47,比亚迪_秦_详情页,,懂车帝,,
user_0250,browse,2025-12-15 05:42:47,比亚迪_宋,,易车网,,181
user_0250,compare,2025-12-15 10:42:47,"对比_长城_WEY VV7,比亚迪_汉",汽车之家,,,199
user_0250,browse,2025-12-15 14:42:47,比亚迪_汉,,汽车之家,,243
user_0250,visit_poi,2025-12-15 15:42:47,,,,比亚迪4S店,5287
user_0250,click,2025-12-15 18:42:47,比亚迪_宋_详情页,,懂车帝,,
user_0250,click,2025-12-15 19:42:47,比亚迪_秦_详情页,,爱卡汽车,,
user_0250,click,2025-12-15 20:42:47,长城_哈弗H9_详情页,,汽车之家,,
user_0250,visit_poi,2025-12-16 01:42:47,,,,长城4S店,3736
user_0250,click,2025-12-16 06:42:47,长城_哈弗H6_详情页,,懂车帝,,
user_0250,browse,2025-12-16 11:42:47,长城_哈弗H6,,爱卡汽车,,74
user_0250,visit_poi,2025-12-16 16:42:47,,,,长城4S店,5525
user_0250,click,2025-12-16 20:42:47,长城_WEY VV7_详情页,,汽车之家,,
user_0250,click,2025-12-17 02:42:47,比亚迪_秦_详情页,,懂车帝,,
user_0250,visit_poi,2025-12-17 05:42:47,,,,比亚迪4S店,6909
user_0250,compare,2025-12-17 06:42:47,"对比_长城_WEY VV7,比亚迪_汉",汽车之家,,,591
user_0250,compare,2025-12-17 11:42:47,"对比_长城_哈弗H9,比亚迪_唐",汽车之家,,,187
user_0250,visit_poi,2025-12-17 14:42:47,,,,长城4S店,5979
user_0250,visit_poi,2025-12-17 17:42:47,,,,比亚迪4S店,6089
user_0250,browse,2025-12-17 21:42:47,长城_哈弗H9,,新浪汽车,,123
user_0251,visit_poi,2025-11-24 10:42:47,,,,XX西餐厅,3822
user_0251,browse,2025-11-24 14:42:47,丰田_亚洲龙,,懂车帝,,73
user_0251,browse,2025-11-24 16:42:47,丰田_亚洲龙,,懂车帝,,33
user_0251,browse,2025-11-24 20:42:47,丰田_汉兰达,,易车网,,114
user_0251,browse,2025-11-25 04:42:47,丰田_凯美瑞,,爱卡汽车,,52
user_0251,visit_poi,2025-11-25 07:42:47,,,,XX私人会所,3554
user_0251,use_app,2025-11-25 09:42:47,,抖音,,,912
user_0251,browse,2025-11-25 20:42:47,丰田_RAV4,,汽车之家,,198
user_0251,visit_poi,2025-11-26 02:42:47,,,,XX私房菜,2939
user_0251,visit_poi,2025-11-26 04:42:47,,,,XX商务会所,1855
user_0251,visit_poi,2025-11-26 05:42:47,,,,XX商务会所,3643
user_0251,browse,2025-11-26 09:42:47,丰田_汉兰达,,爱卡汽车,,45
user_0251,visit_poi,2025-11-26 16:42:47,,,,XX商务会所,3573
user_0251,browse,2025-11-26 19:42:47,丰田_凯美瑞,,新浪汽车,,224
user_0251,browse,2025-11-26 21:42:47,丰田_汉兰达,,易车网,,220
user_0251,use_app,2025-11-27 04:42:47,,大众点评,,,135
user_0251,browse,2025-11-27 09:42:47,丰田_汉兰达,,爱卡汽车,,246
user_0251,browse,2025-11-27 13:42:47,丰田_汉兰达,,爱卡汽车,,225
user_0251,use_app,2025-11-27 20:42:47,,易车,,,380
user_0251,browse,2025-11-28 02:42:47,丰田_凯美瑞,,汽车之家,,293
user_0251,browse,2025-11-28 03:42:47,丰田_凯美瑞,,汽车之家,,168
user_0251,use_app,2025-11-28 08:42:47,,懂车帝,,,259
user_0251,browse,2025-11-28 16:42:47,丰田_RAV4,,懂车帝,,219
user_0251,browse,2025-11-28 23:42:47,丰田_亚洲龙,,新浪汽车,,86
user_0251,use_app,2025-11-29 11:42:47,,高德地图,,,1724
user_0251,browse,2025-11-29 17:42:47,丰田_汉兰达,,懂车帝,,48
user_0251,use_app,2025-11-29 22:42:47,,微信,,,939
user_0251,visit_poi,2025-11-30 09:42:47,,,,XX商务会所,3401
user_0251,browse,2025-11-30 13:42:47,丰田_汉兰达,,新浪汽车,,194
user_0251,browse,2025-12-01 00:42:47,丰田_亚洲龙,,新浪汽车,,84
user_0251,browse,2025-12-01 07:42:47,丰田_汉兰达,,懂车帝,,109
user_0251,click,2025-12-01 12:42:47,丰田_亚洲龙_详情页,,易车网,,
user_0251,search,2025-12-01 15:42:47,丰田和丰田对比,汽车之家,,,
user_0251,browse,2025-12-01 21:42:47,丰田_凯美瑞,,汽车之家,,69
user_0251,click,2025-12-02 00:42:47,丰田_凯美瑞_详情页,,爱卡汽车,,
user_0251,search,2025-12-02 04:42:47,丰田亚洲龙怎么样,懂车帝,,,
user_0251,browse,2025-12-02 12:42:47,丰田_凯美瑞,,易车网,,268
user_0251,click,2025-12-02 16:42:47,丰田_凯美瑞_详情页,,汽车之家,,
user_0251,browse,2025-12-02 20:42:47,丰田_汉兰达,,爱卡汽车,,117
user_0251,browse,2025-12-03 01:42:47,丰田_汉兰达,,汽车之家,,158
user_0251,search,2025-12-03 02:42:47,丰田和丰田对比,易车,,,
user_0251,browse,2025-12-03 06:42:47,丰田_亚洲龙,,新浪汽车,,107
user_0251,browse,2025-12-03 09:42:47,丰田_凯美瑞,,新浪汽车,,293
user_0251,browse,2025-12-03 11:42:47,丰田_亚洲龙,,懂车帝,,296
user_0251,click,2025-12-03 14:42:47,丰田_亚洲龙_详情页,,懂车帝,,
user_0251,search,2025-12-03 16:42:47,丰田汉兰达价格,易车,,,
user_0251,search,2025-12-03 23:42:47,丰田RAV4,易车,,,
user_0251,search,2025-12-04 06:42:47,丰田汉兰达配置,汽车之家,,,
user_0251,browse,2025-12-04 12:42:47,丰田_亚洲龙,,爱卡汽车,,94
user_0251,search,2025-12-04 18:42:47,丰田汉兰达,懂车帝,,,
user_0251,click,2025-12-04 23:42:47,丰田_亚洲龙_详情页,,易车网,,
user_0251,click,2025-12-05 03:42:47,丰田_汉兰达_详情页,,懂车帝,,
user_0251,search,2025-12-05 09:42:47,丰田和丰田对比,汽车之家,,,
user_0251,search,2025-12-05 16:42:47,丰田汉兰达,懂车帝,,,
user_0251,click,2025-12-05 20:42:47,丰田_汉兰达_详情页,,新浪汽车,,
user_0251,search,2025-12-05 22:42:47,丰田汉兰达价格,易车,,,
